temp_C,humidity_pct,pressure_hPa,gas_res_ohm,co_ppm,co2_ppm,so2_ppm,no2_ppm,ch4_ppm
33.45084041065926,74.99561326561624,1030.7070903866702,135.45265032353745,29.77405332909979,235.64222800041247,5.098671807297699,27.01824529470039,18.418922602233266
17.069966698128162,28.283533364637112,969.5240602956492,616.5548794621094,14.74606977156675,207.02304493554772,31.931672491769124,19.69735558585662,14.468258640885704
30.078802736659703,48.693342278740175,984.5341952244888,453.60559800386113,24.448371396817482,239.4404691869172,21.99208384366839,26.621733483549658,19.586003060109487
21.133727742033024,78.7861599944932,983.5610454269843,125.78718481988906,31.16448014249711,213.8772478996571,6.060414497396728,26.242467719118096,12.964986271886607
24.732390351049414,46.868306635313076,1047.8525468389141,624.9271530813011,25.74013233717423,237.68646018572724,31.54186946886531,23.119533057922567,17.435234972137348
22.217343419267497,60.03105898590306,1035.6537223747928,110.17228293012022,33.906947477769194,236.00353522547772,3.984964803188314,25.282660793974788,12.62909911722732
23.89181791162373,61.143855260353874,1020.1169861590259,808.6347623343456,31.327082290921155,235.47245421424188,40.85247234379906,26.382905652666903,20.01828335067925
32.97614762960614,32.91333771935476,1022.705676161539,375.7895404330344,27.90045839761507,246.68936718421025,21.850146150360544,27.771987688900822,19.91248293816372
22.428042890579377,45.356480915660185,1006.2072794402571,136.23220270830888,19.34336877575993,225.94445025484728,5.2554205637500155,18.857530443992427,13.461599793238737
29.16011600742243,43.415790211935246,1044.7090667108519,629.516998884838,23.201024619278137,240.26972471582584,33.81947023078959,25.305002332261825,21.754242147116603
26.90126005497749,21.833769597244537,999.6258752882361,457.9159729897492,28.994385998418668,233.0691900388367,25.89199391646303,24.05060524945131,17.083298961397812
31.591779134066204,21.693423472394866,988.0517709869895,976.4203720214346,18.627911434935328,233.9469346002843,47.18870862301564,22.510723491954664,25.377932703389522
38.420743483118954,78.21879305730414,966.3035336931591,589.778796253332,50.957050919037194,230.98190010673858,26.578830602485496,31.0775454878942,25.389371386676864
33.31430243025626,39.11495669809687,1028.6205652261058,347.7152629333075,27.17633223015286,245.43979327478337,17.989684947008904,24.26087098505623,19.861297096438623
20.37350946476892,56.26551363671708,1023.4443932075592,738.4949781705773,27.077848504117103,243.74879653541922,35.82993386299512,25.541784901265057,18.15672584637803
15.779578376532116,40.910790151214115,988.4355038524135,344.3428022884402,25.514852034779942,229.81506766875074,20.954346552748017,25.636777733209712,11.614409229060735
21.556601107495627,85.84754715807384,952.519341395923,913.8189622668086,42.89202681086325,226.20000106578422,45.760563194340094,27.933082988579894,21.749051416771913
29.87694826750637,38.150773120604164,1033.8997327718012,437.24977345663876,25.829643268538995,225.25781383428438,20.258089856761583,23.32184575265503,17.780692732389785
16.28564533710626,50.07597689172546,951.1417983454073,594.8817064985847,21.224400468463074,219.22940073844853,27.44976630290581,25.57886577483983,13.969203743791578
27.40915618003091,81.09111753392213,1020.3699779629051,145.51579344180598,37.75231110758103,242.33618601172245,9.45559959027196,26.55892643300038,14.251233512921322
29.92107122292223,78.93534967542661,1047.0257109726058,483.50911415700773,40.33092815524969,251.00893282126214,23.033087759682015,27.000517730936792,20.39973420847024
23.356097270424023,33.02709924923941,993.7661328148204,849.1271856948955,26.042696844332614,223.757541014955,42.544016883665634,21.59405051592351,18.552148602115423
34.272805093645545,76.18503168569973,973.4973404995952,825.0839248270078,40.013061347503445,223.74019808188876,43.16580173157536,31.1476574590611,25.733554505317734
17.664956328344296,52.073082071652486,1020.4871010043382,301.8867029681736,27.548834275783662,227.62289117405086,14.125818444547022,15.954001159294872,11.221296762505544
16.87844454339522,53.80782104597486,1031.7128142015586,303.4711639095064,32.77336724684477,240.54265955666398,15.081700537995,27.201834892917482,10.73977204467166
33.20471890509008,29.343598069116062,1004.6430316077847,835.5747809919131,27.311986934603784,246.59105301311138,41.74560222995062,23.130035881667965,23.511609058923487
27.38728290515496,25.642105962998727,1046.7035275256146,937.358578152393,22.94453752150099,238.72551703072443,48.23457793065183,18.455669769097803,22.602151287900405
32.2100599106934,70.95575148816357,955.1668721657961,185.82482914570318,29.79720127634544,235.14152596325587,10.47273012830581,27.128092929540287,19.047778777094656
25.870683465093656,54.75228066487098,1000.4795598304528,505.0527754836027,16.207375247862807,234.24106864069137,24.81241131167048,26.91207523859075,17.96068080385338
21.16005083097767,50.57954918306257,1021.845394732255,403.70885106780605,27.695768816558445,234.109132731758,20.31274067638334,27.26378050702356,15.24479434404137
35.477557941855,71.06557600566777,1036.264047114918,883.6196099116954,38.58433061622347,241.1059393306242,43.4374224725378,19.87635435373029,28.239616892010726
34.985396974224486,73.58590292937768,967.925561190779,175.1724232120169,36.994555991351845,236.88235804974974,5.803396346761955,30.816269752316664,19.508178304054987
32.367411771360665,31.12357173685475,1030.000348176368,290.0133483022337,26.738428427668477,244.3316450852818,15.015869129907944,21.499154023158315,18.52503979664033
21.803628430749068,62.71576046343489,1005.2707075718545,777.2215038278449,29.414523708420457,255.08159244082947,42.64545871305838,28.43669343804011,19.14128146883577
29.755766671727176,29.474785759437985,989.6553681989964,146.16446408309403,29.359220316864477,223.66960231692727,5.540784922772576,24.963807281970585,15.795231830380239
24.02434742350067,72.5962560220332,963.1715028579093,543.2818426428603,34.22160485965518,230.01381007066448,25.61803271293761,23.89296440250363,16.94056945488177
17.289551833165852,65.98686093869976,1036.5295758908912,497.896331211748,24.706217772842017,231.0772046672811,23.15336101729992,29.310657468742452,12.103846429081422
37.93283938655607,86.96302347584206,965.7273208179715,400.9610610898738,50.006157930827094,221.07097524027182,21.497236611939936,26.85436904120656,23.902287795261167
18.420465772974033,24.827061144949482,980.9787859209099,455.1150837870314,15.572695855240848,225.75036028149006,23.65272509774445,15.888150294898674,13.375381148707891
38.75593384552006,23.993830480587803,979.0045531962437,576.9465282372096,29.20879948529791,234.0020265242381,28.530251027027564,25.48269988856699,25.32953045094799
26.150144323948894,39.75309522852401,1037.1414034190855,245.23062254954482,22.613947199567647,269.6238398560684,10.42549300419931,22.39300270218539,14.491416458863256
